x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,y6
0.004607336002416739,0.00988840541303663,0.004832320758754351,0.009868959453882975,0.007545693612057366,0.002486048846133063,1469490.97177481,1875727.0802840323,1486797.4914930877,379575.36361088365,290218.98507912946,95617.26331281013
0.005383949792869577,0.009921356394785828,0.008575306077519237,0.000973668937912211,0.007063719968099961,0.0034557958587081304,1791877.614750043,2140908.891820524,2037366.5597230936,37448.805304315814,271681.5372346139,132915.2253349281
6.982261880348118e-05,0.004034809690269996,0.002347544217249713,0.008188692705204715,0.003373306088457655,0.008275236939538171,377611.92411891336,682610.9296163375,552821.2778455466,314949.7194309506,129742.54186375596,318278.3438283912
5.979388347953085e-06,0.0030781915002611915,0.0024116521430776194,0.0023356736106861097,0.000681866197654627,0.0018712427041050173,317526.66631638655,553850.6749250973,502578.41668020707,89833.60041100423,26225.622986716426,71970.87323480836
0.005555495698856199,0.002913610728377445,0.00417394782329148,0.003768668803471885,0.008759049249998947,0.009052989990105155,1156752.7989807725,953530.8781747145,1050479.885475794,144948.80013353407,336886.5096153441,348191.9226963521
0.004929569716558601,0.003301559503156044,0.0010680070400236363,0.00953402879382095,0.0006022694490029746,0.0029765027756828047,915686.3008740239,790454.7459969041,618643.0180636421,366693.41514695965,23164.209577037484,114480.87598780019
0.002980662011700042,0.0032040128614021493,0.001642868432724093,0.007831614309236972,0.0012249786196598922,0.006349066591531628,680870.7300822887,698051.5646747586,577963.5316995234,301215.9349706528,47114.56229461124,244194.86890506264
0.0012384602670581747,0.0007053563759295656,0.009094295036858765,0.001901287663187057,0.008212501545597044,0.0054463087110713584,732080.3097648502,691072.3181395726,1336375.2920572034,73126.44858411758,315865.44406142476,209473.41196428303
0.000778565196087696,0.009554481914380675,0.0024696116699189255,0.008596453453526066,0.0016881000578456418,0.008539428821418529,798504.5601060129,1473575.0768977804,928585.0580930305,330632.8251356179,64926.92530175546,328439.5700545588
0.00013228812905293985,0.005117804565694807,0.007694425794215568,0.009347955174927834,0.00909202136206487,0.008196248695476449,756975.1535211866,1140476.4178782534,1338678.0508413888,359536.7374972244,349693.1293101873,315240.3344414019
0.00888191349661304,0.001992196858370765,0.0028418429571172876,0.0028896852492105852,0.003770539310016988,0.003933206703851887,1474529.1138991432,944550.9109574296,1009908.3031687005,111141.74035425328,145020.7426929611,151277.1809173803
0.005445553246546755,0.0015987976336644138,0.006912466637859893,0.001675665393045065,0.0031030848210454754,0.00503345130606154,1224089.721930773,928185.4440167468,1336929.213570245,64448.66896327174,119349.41619405676,193594.28100236694
0.007964405615234774,0.007394692332387273,0.006455343564105223,0.0015577326058017016,0.005470453456155777,0.0008744650179988545,1871172.0576177095,1827347.9589371327,1755090.3613769747,59912.79253083468,210402.05600599144,33633.269923032865
0.0037736317679665076,0.004135165302899591,0.0003981143944575383,0.002739880994699718,0.009556494672664893,0.009536326078296894,769524.2589968643,797334.5309147938,509869.0764192513,105380.03825768147,367557.4874101882,366781.7722421883
0.003523270542525393,0.00043100108948324056,0.0017909493932818155,0.003922177934335401,0.009477796979692298,0.0014119906353718492,602475.8701148639,364608.9891116213,469220.3970961271,150852.9974744385,364530.6530650884,54307.33212968651
0.007635158436682122,0.0010868253937469207,0.00981257577391277,0.00381616499109135,0.00775234538899056,0.003425910828111318,1656621.395379883,1152903.4690002522,1824115.0367053177,146775.57658043655,298167.1303457908,131765.80108120455
0.006276688771588088,0.0019201608474003673,0.0014602101929696255,0.009380641395681313,0.009176472779044334,0.008874689402128823,1039960.2792735882,704842.7466437636,669461.9270721681,360793.89983389666,352941.2607324744,341334.2077741855
0.006254334501665935,0.008082682112162783,0.0006903693691137491,0.0033478904189067917,0.0031370312475715624,0.006356453219526132,1348067.229913291,1488709.353797664,920069.9120246614,128765.01611179969,120655.04798352164,244478.96998177434
0.003559577734706405,0.0014850678164368082,0.005964670754135437,0.008143839206690815,0.003821234944599732,0.001322687150984817,908966.5356665687,749388.8496458303,1093973.6910072633,313224.5848727237,146970.57479229738,50872.58273018527
0.0019668819731282305,0.00237483305169384,0.002998975929945362,0.006427950705063091,0.00600945484537719,0.006960798615670392,574800.0145541388,606180.8667514934,654191.8573862258,247228.87327165736,231132.87866835349,267723.0236796305
0.003625019845315132,0.008239976518799784,0.002040876611557603,0.00469040747518154,0.008009387215414302,0.0018015864773261924,1081109.5828515016,1436106.2500426285,959252.4110239993,180400.2875069823,308053.35443901166,69291.78758946895
0.0010986311374078296,0.008836839676879897,0.003429296627591959,0.00683870124909032,0.0002534860426393848,0.006900468884094496,855554.3629859687,1450801.173714589,1034836.3237693632,263026.9711188585,9749.463178437876,265402.64938824985
0.0031610131154697053,0.0005574085358744174,0.00609812761548117,0.0024080381607317325,0.0038680724205188,0.0008058081228651359,809494.2358145134,609216.9604610298,1035426.12043078,92616.85233583588,148772.01617380002,30992.62011019754
0.0014716325109494534,0.0029797723549584375,0.0008975950056015713,0.009108262646863152,6.0470431839784176e-05,0.004838602188643114,421798.64727550384,537809.4045069641,377641.91609489755,350317.79411012126,2325.785839991699,186100.08417858134
0.0012324745813255145,0.0030767908947794856,0.009260595598182654,0.0016169455327398686,0.009658323197183327,0.002057943769894217,877682.337464712,1019552.8231150174,1495230.107992184,62190.21279768726,371473.96912243566,79151.68345746989
0.007415661084668296,0.005466772648973117,0.008844787275967592,0.005539932555031309,0.005345592191563087,0.001954580003683999,1823928.9878365423,1674014.4927830668,1933861.771782642,213074.32903966575,205599.69967550336,75176.15398784612
0.0016622936205165873,0.009164891511155142,0.003278381988500341,0.0037208225496289595,0.007598236584283884,0.0033882348242280738,941651.4585112031,1518774.3731757072,1065965.9483561073,143108.55960111384,292239.8686263032,130316.72400877207
0.009520624466390027,0.007379277689988003,0.0059742924257342005,0.008808951605447524,0.0004960590834948276,0.0025706269218920873,2052020.8002287846,1887301.817428629,1779226.0278706441,338805.83097875095,19079.19551903183,98870.26622661875
0.0046503633422091,0.0022697853947152105,0.007439051873021519,0.009192080310537252,0.004237701199309234,0.0034213260011189497,1186135.6768975747,1003014.2963211217,1400650.1792677608,353541.550405279,162988.50766573977,131589.46158149806
0.009615507321375663,0.004448524328275408,0.004890484004492832,0.0035164987234190537,0.009095484730121384,0.005689554832818507,1833184.1586141223,1435723.9283756413,1469720.8265462122,135249.95090073283,349826.3357738994,218829.03203148107
0.007621745871816446,0.008118067183508864,0.003418490419172582,0.004336943313203801,0.008484717744062646,0.0036325535167581026,1691574.8828992203,1729753.4453370986,1368247.5403881539,166805.51204630005,326335.2978485633,139713.59679838858
0.007939351334518513,0.009409923225744372,0.0062321037306800695,0.007416272874518889,0.008050973120411349,0.008450396488966425,1971183.4655942868,2084304.380303968,1839856.7268374835,285241.26440457266,309652.81232351344,325015.24957563175
0.00395053337856796,0.0005126345917599817,0.0040187627123673955,0.006737562297840898,0.004503503857807928,0.007489631508603985,793229.3377376511,528775.584906268,798477.7480299153,259137.01145541915,173211.68683876647,288062.75033092254
0.003569824294686639,0.006347441411040295,0.0018641980485397459,0.007493694366449569,0.0054569596881302584,0.002040643885466006,954301.700798973,1167964.5559031004,823099.6818645966,288219.0140942142,209883.06492808688,78486.30328715408
0.0029191117349780726,0.007486087085818324,0.004826012356615207,0.002160314403930722,0.009672711903702976,0.007151250198168879,1103270.778310521,1454576.574529002,1249955.4415133775,83089.015535797,372027.38091165293,275048.0845449569
0.009571348325397962,0.004271050453603432,0.004751003406917205,0.008979552161850191,0.0052504934024538465,0.007072789119056672,1808953.8434489933,1401238.6225417214,1438158.080488935,345367.390840392,201942.05394053255,272030.3507329489
0.0025217287749552996,0.004467264687026406,0.0012344986581035511,0.002059800358769617,9.43415267631087e-06,0.0003926505164866023,668411.3742322493,818067.9828531037,569393.672935961,79223.09072190835,362.8520260119566,15101.942941792398
0.009772838231769294,0.002423536951367623,0.006633107095040019,0.008390996987996115,0.005506604592365643,0.001531445000839562,1838073.072338615,1272742.2046154095,1596555.2925902093,322730.65338446596,211792.4843217555,58901.73080152162
0.007281164373361664,0.00600251410099583,0.007312505893473751,0.0076974662285708715,0.009754103676847451,0.0057356328002671,1748330.9730180844,1649973.2597591742,1750741.8591805527,296056.393406572,375157.833724902,220601.26154873462
0.003416411126906018,0.006484645569002371,0.0006844070924262614,0.008973973183215864,0.0011938101133819679,0.0032784283788581826,873500.6898582312,1109518.723865643,663346.5333597884,345152.8147390717,45915.773591614154,126093.39918685319
0.008157453806261209,0.005973123783307118,0.003936355202774421,0.004734356593750214,0.008545473932021803,0.0034000438605989213,1669819.4923475594,1501794.1059664753,1345119.5997716524,182090.6382211621,328672.0743085309,130770.91771534314
0.008696496848121713,0.000881344309766915,0.007767984372086307,0.008475476330547363,0.0018181765283733875,0.004303465323722004,1669681.9996617627,1068516.4197883166,1598257.9630436546,325979.85886720626,69929.86647589953,165517.89706623094
0.0016549977466365562,0.007066041289942177,0.005353477680616567,0.0063532334670832104,0.0019648696695621116,0.0021174586205241954,939298.8680410024,1355532.9867568193,1223797.3245010031,244355.13334935426,75571.91036777353,81440.71617400752
0.0004149732550990637,0.003220675351957297,0.005597446613336749,0.008579349139973288,0.0066692744745868076,0.004353963233997515,564599.5900302997,780422.8282501638,963251.386817814,329974.9669220496,256510.55671487722,167460.12438451982
0.009531201143941377,0.0071924520057583185,0.0093016520286255,0.005275879732721657,0.0025890427479313962,0.0005282668636472199,2234629.232898867,2054725.453038632,2216971.6086437996,202918.45125852525,99578.56722813063,20317.956294123844
0.0072608485148385055,0.0012130299800553414,0.003027751282719672,0.005324709078838974,0.005644165877797477,0.00600583196987136,1222082.3729268187,756865.5625588831,896459.5089176778,204796.50303226823,217083.30299221067,230993.53730274463
0.0016625533034970064,0.0037973740482164877,0.006171942271169667,0.009698188646337848,0.0072763113769968865,0.009226037570939578,798958.1169737983,963175.0973368352,1145834.1914101567,373007.25562837877,279858.12988449563,354847.59888229147
0.007622120583141771,0.0059171696889240046,0.0019202336913634456,0.006666856518925131,0.006233795659599071,0.0060246917045726645,1478212.581208745,1347062.512422763,1039605.897225797,256417.55842019737,239761.37152304122,231718.91171433326
0.004897858679882408,0.005286566039892756,0.003344425271181041,0.005193126926423032,0.0019755590567847826,0.008051743973603767,1157268.936392274,1187169.5025469163,1037774.0587998611,199735.65101627048,75983.04064556856,309682.4605232218
0.001857769546987078,0.0008496628988946642,0.004362460263571574,0.006583074395060618,0.004377168249335413,0.0027675413195130862,550783.7753136203,473237.11007574236,743452.2919739662,253195.16904079303,168352.62497443898,106443.89690434947
0.005581711838904407,0.0034700233541219996,0.009328676901266332,0.009226451396035722,0.005023718199720955,0.0032788399401825854,1489770.8392018431,1327333.2634493501,1777998.920921991,354863.51523214317,193219.9307584983,126109.22846856098
0.007371324139566391,0.00036712943483066643,0.004747690060436512,0.0033632339427033353,0.009205358851025547,0.00012003027272682543,1287379.3742839666,748595.1662273725,1085561.3681970527,129355.15164243599,354052.2635009826,4616.5489510317475
0.005528148757183491,0.00740663581066626,0.004850179875240413,0.0008540303016272167,0.009724613900279023,0.0051801043137609795,1451297.853038547,1595796.8571526064,1399146.4005813873,32847.31929335449,374023.6115491932,199234.78129849923
0.006141862443190114,0.002366097827075073,0.004834980851068038,0.0042914949195832185,0.0007489584200198374,0.0010616035354746724,1242236.0218607716,951792.5898519224,1141706.668620612,165057.49690704688,28806.093077686055,40830.90521056432
0.008374725196187746,0.0023981995220659024,0.0019495827149863055,0.005049114512501392,0.00768747131362513,0.0006194651857898792,1378200.4439321316,918467.699768913,883958.7146089438,194196.71201928434,295671.97360096656,23825.58406884151
0.005768079196382558,0.0011921044284057337,0.00036461050825618456,0.0005274395216221739,0.008341641082084414,0.0011797248362806158,866282.6766281474,514284.617553007,450631.23907996475,20286.13544700669,320832.349310939,45374.03216463907
0.0004515136441229195,0.004378998871429123,0.008439934719420249,0.0026240837648930193,0.004217126175259164,0.00039922532563751225,800334.5438732413,1102448.7921275645,1414828.4727422665,100926.29864973151,162197.16058689094,15354.820216827395
0.004490785141348759,0.005776130806371337,0.005709070537521448,0.0033242669217436517,0.0031553318066313554,0.001066236189365979,1267136.538867686,1366009.282330961,1360850.800111739,127856.42006706353,121358.91563966752,41009.084206383806
0.003667983206462684,0.0009949466887296465,0.007665959447120516,0.00966274297748186,0.00970074456666707,0.00865071099375394,993434.631784409,787816.4381126369,1300971.2656811653,371643.96067237924,373105.5602564258,332719.6536059208
0.006007921493396191,0.007008656972438799,0.0028520580268041407,0.006307704201726207,0.004556495494398774,0.004820173397769325,1377646.0663750414,1454625.718609088,1134887.338175653,242604.0077587003,175249.82670764517,185391.28452958944
0.007577765603751579,0.0028191835559725166,0.003180396116945199,0.009246417911286367,0.0005622429485097225,0.004856342984133404,1366213.4277887347,1000168.6548826529,1027954.236495936,355631.4581263988,21624.72878883548,186782.42246666938
0.009128008004078618,0.00610363007818157,0.005464070742121321,0.0024974417922935524,0.0034327548906444827,0.00852048415804693,1896137.6632588268,1663493.2074205922,1614296.335415958,96055.45354975203,132029.03425555702,327710.9291556512
0.005592181317684582,0.005147421937567799,0.0009957971354002892,0.00016028156455123122,0.009636851886870492,0.0037698616728684166,1107210.1238980065,1072997.8638890232,753642.1098761377,6164.67555966274,370648.14949501894,144994.67972570835
0.006032130620995044,0.0007971507318728499,0.0068311428572304655,0.009325667087059609,0.005756652529974197,0.0012611532237541056,1252111.4445052932,849420.683803586,1313573.9242157103,358679.5033484465,221409.71269131528,48505.89322131176
0.005817215274734768,0.007663472131046524,0.004064165365740187,0.00879837747941468,0.006486829533573645,0.008992489182892026,1459681.142567375,1601700.9007452023,1324831.1495677917,338399.1338236415,249493.44359898634,345864.96857277025
0.006235053112473373,0.0013128797200482423,0.003096917111051891,0.002017949482524569,0.009088264977168622,0.007604000672874827,1093745.4284733464,715116.7059791056,852350.3514409246,77613.44163556036,349548.65296802396,292461.5643413395
0.00676398368910006,0.003009663196316217,0.0018404477205021352,0.007564510879889118,0.004741579458790797,0.0022578955215062915,1190350.3571952975,901556.473135002,811616.8211493033,290942.7261495815,182368.44072272297,86842.13544254968
0.006166219781652751,0.00040333852138451975,0.0032617025412825353,0.004685569945911346,0.0014795833410940584,0.009846544775908395,1041512.7242225081,598214.1657403364,818088.3211171069,180214.22868889794,56907.05158054071,378713.26061186136
0.0020909736458961424,0.0013035313004326555,0.002035348738868964,0.007690611331597243,0.004255056592718428,0.00565415939752538,474104.91613803565,413532.42802545975,469826.077135945,295792.7435229709,163656.02279686264,217467.66913559157
0.00021009156986360745,0.0003443130857331456,0.004458255498270162,0.008166552432016236,0.008852388787075652,0.0008670656759564022,305352.8219433687,315677.55393333314,632134.6625900267,314098.17046216293,340476.491810602,33348.67984447701
0.005383631021010228,0.009132296862792705,0.0038797275439788636,0.008295658314283687,0.001336956543994362,0.009353944896677987,1475413.2762958903,1763772.1872022348,1359728.3934473237,319063.7813186034,51421.4055382447,359767.1114106918
0.007514233175313027,0.009413343927869017,0.006766172335525065,0.00363403931999427,0.009381811725247225,0.002755667763091785,1944965.0195648735,2091050.4620691806,1887421.8780427226,139770.7430767027,360838.91250950866,105987.22165737634
0.0033217252206173254,0.007008084180017403,0.007653162995253863,0.009294034838491538,0.002048024090562095,0.00797998035219224,1292996.5013487514,1576562.5751487573,1626184.0224746387,357462.87840352074,78770.15732931135,306922.3212381631
0.007385460533969635,0.0006379455625359786,0.0038722314121020698,0.002827654570600986,0.003044904243540304,0.00982946879554701,1254399.1281096458,735359.5149224414,984150.7341198332,108755.94502311485,117111.70167462708,378056.4921364235
0.006427774134799279,0.007176761577934996,0.009766176373150092,0.003772017824576387,0.008018401684528059,0.004345309633044954,1842754.4768625041,1900368.8955652514,2099554.649043336,145077.60863755335,308400.0647895407,167127.29357865208
0.008695336718149798,0.0018065754131130318,0.009476861770642796,0.002187717084108797,0.0032622050698093152,0.0075619223410678055,1821493.626506078,1291588.9107340192,1881610.9382363087,84142.96477341527,125469.42576189675,290843.16696414637
0.003937551415654067,0.006082113767664467,0.004445735010694285,0.007423699370897818,0.0022833125236861084,0.0005845798723687701,1137430.8893202832,1302397.2240903138,1176521.9350926075,285526.89888068533,87819.71244946572,22483.8412449527
0.0029992939747306626,0.004743086648684303,0.0016802005219267858,0.003547972896563887,0.003999830182935685,0.0005739184368827355,774325.3718259212,908463.2698223551,672856.6446871615,136460.49602168796,153839.6224206033,22073.786033951365
0.005833072481842045,0.008843434279712875,0.0015174291295305242,0.00597808013401514,0.006647392049108462,0.004193346804192884,1382963.4153966252,1614529.7075405351,1050990.8498342005,229926.15900058232,255668.92496571012,161282.569392034
0.0070109758736427,0.00410731543491012,0.005046372879774349,7.35304455442698e-05,0.006917201141346889,0.006613426789447244,1471882.616529852,1248524.1212427304,1320759.3093092097,2828.094059394992,266046.1977441111,254362.56882489403
0.00038400877326344565,0.003682501073951331,0.009790318407916674,0.004207365625686168,0.005019454051318417,0.009099301581597186,828971.5357393872,1082701.7127153783,1552533.815328097,161821.7548340834,193055.92505070835,349973.1377537379
0.007172618758657564,0.005820701311242236,0.007978046813410725,0.008643662664559734,0.004568880717372669,0.004751083649318354,1761626.455472343,1657632.8056711638,1823582.4596841242,332448.56402152823,175726.18143741036,182733.9865122444
0.003860509356518358,0.009667061400184605,0.006971662542903504,0.0008322306620807229,0.008629596233130185,0.004805599408362681,1479610.3331710158,1926268.182683804,1718929.8090467963,32008.871618489346,331907.5474280841,184830.74647548774
0.0006875390642248747,0.0054971725516331105,0.004171642789757021,0.008777494048626249,0.002039946036093874,0.00826464609492183,650369.6052643176,1020341.4119880281,918377.5841514058,337595.92494716344,78459.46292668747,317871.0036508396
0.005576886911854527,0.0005461030321346905,0.009718453013254847,0.005126152441031999,0.002908768542315825,0.004694068419892581,1342920.7022913517,955937.3269282875,1661502.7100913764,197159.70927046152,111875.71316599328,180541.09307279158
0.00857857783517489,0.0030490312438506352,0.0019267639648670033,0.0012907124693088145,0.0029785939839021124,0.007800480870400435,1441873.6629303296,1016523.9251361561,930195.672906646,49642.787281108256,114561.30707315818,300018.4950154014
0.004716263651952617,0.0022748160369354,0.001661849996097492,0.003327294765103791,0.009399243728857089,0.0034302671259002437,861996.9935147498,674193.3308211179,627042.0969105095,127972.87558091505,361509.37418681115,131933.35099616324
0.009881240759546354,0.004852304557653562,0.0017916391829015089,0.008911400917935094,0.004603553731348269,0.007096713435045245,1713471.4718940323,1326630.2255945867,1091194.4275367367,342746.18915134977,177059.75889801036,272950.5167325094
0.009837115832091518,0.00050175350319974,0.0009669455978756714,0.007204567414627562,0.00281825003295472,0.0018430139695009907,1408959.7716897472,690854.9771596105,726638.9844423744,277098.7467164447,108394.23203672002,70885.15267311504
0.000393618798197295,0.00021846711986201806,0.0077448560311979085,0.0013443342736955,0.004677206159711509,0.006058968151794831,512409.6353954008,498936.42936961027,1077889.422549294,51705.16437290385,179892.54460428882,233037.2366074935
0.004283518005688463,0.00027106652336233105,0.007835015025879088,0.00010513224541653488,0.00761889894377484,0.008933044937881227,1044285.9747604517,735635.8607353647,1317478.0532366536,4043.5479006359574,293034.5747605708,343578.6514569703
0.0043283992105717225,0.005355424730977982,0.004769833926176538,0.003892086186234388,0.008874245353703602,0.008939335106699905,1166818.6624128001,1245820.625520974,1200775.178997786,149695.62254747647,341317.1289886001,343820.5810269195
0.0033581636464153452,0.00615069754014698,0.009269075621458641,0.009620584989413516,0.005089590404220475,0.004528248052843268,1341662.7886485439,1556473.0881663617,1796348.325190336,370022.4995928276,195753.4770854029,174163.38664781803
0.002786943159285258,0.009588718731904101,0.0014281430447286737,0.00579829576047725,0.0028255026751863887,0.002790082903477966,1010753.6047095216,1533967.1102955865,906230.5189743998,223011.37540297117,108673.17981486111,107310.8809029987
0.004049685873761885,0.009987929358156546,0.0005496630683982207,0.005785418182035314,0.0008257215803527718,0.0015452082999051898,1153088.0460768747,1609876.0064149257,883855.5225873622,222516.0839244352,31758.522321260454,59431.08845789192
0.004395629417728987,0.0051046013134644136,0.00258792408364524,0.003164571308744162,0.0008696702025593307,0.0030321978384425055,1035518.8868352281,1090055.186507184,896464.6303672477,121714.2811055447,33448.853944589646,116622.99378625021
0.009665584393805441,0.009447073816724817,0.00334878290136985,0.005708539362787616,0.009095953911109443,6.183822640896674e-05,2039358.8636715785,2022550.3577422998,1553451.0565611485,219559.20626106218,349844.3811965171,2378.393323421798
0.008106835703375918,0.00948369552788919,0.0009132573433355707,0.0016144768603292103,0.009607463027713554,0.005375401436403463,1691129.0103328018,1797041.3045261307,1137776.8287912367,62095.263858815786,369517.80875821365,206746.2090924409
0.00014196634471723703,0.002576319987635292,0.004499436742688596,0.0069290891102476776,0.007331603781367996,0.00995421512925456,427327.58853831387,614585.561070472,762517.6191514954,266503.4273172184,281984.760821846,382854.42804825236
0.0028751119938375904,0.005382201018684752,0.00533323547859605,0.004056452594472375,0.001691618938424202,0.009774565631838426,1005232.5663212603,1198085.5682325806,1194318.9882257571,156017.40747970674,65062.26686246931,375944.8319937856
0.008533171866665861,0.004983330282942372,0.006032454226840298,0.002272610535596623,0.0054378707039174695,0.006949701331214759,1784222.242230943,1511157.5050214436,1591859.3468597457,87408.09752294705,209148.873227595,267296.2050467215
0.005151670283865888,0.009902851705849413,0.006113416562477262,0.0037097371259216905,0.007721520276158382,0.0017046251158164205,1617509.5536931008,1982985.0476918335,1691490.0366632063,142682.19715083425,296981.5490830147,65562.50445447772
0.0038451581370626655,0.0034695895037758586,0.004318070951077772,0.007817798259287263,0.004841730321634075,0.007940144502659627,966905.544692299,938015.6498240831,1003283.4534626917,300684.5484341255,186220.39698592597,305390.17317921645
0.005764889031398659,0.0034206943465755536,0.008099787436834725,0.002382896705530916,0.0022438297979979547,0.005045029240548358,1440685.9340388738,1260363.2659755582,1620293.503687802,91649.87328965063,86301.14607684442,194039.58617493685
0.002608492459620889,9.087034951216322e-05,0.006482975272988015,0.0051109382147239805,0.004455178144931612,0.009669685146183153,730403.5400932069,536740.3008540741,1028440.6795829858,196574.5467201531,171353.00557429277,371910.9671608905
0.005711991839629137,0.008634315777893845,0.0013945023620516017,0.0056920646312942766,0.008679796267309029,0.00583105757279898,1347507.640331544,1572301.7894288292,1015393.0651332722,218925.56274208758,333838.3179734242,224271.4451076531
0.007180141781270015,0.003720435678122074,0.0009244951703706661,0.0045790029512707145,0.0039447939083885756,0.008670601823789474,1234534.3271993909,968403.088495703,753330.7417455948,176115.49812579673,151722.84263032983,333484.6855303644
0.0024399530235247224,0.009667342275351081,0.009581381198044962,0.002476316430714387,0.003480519554773205,0.00895555740873885,1438958.4920165613,1994911.5113878194,1988299.1208258104,95242.93964286105,133866.13672204636,344444.515720725
0.009666222208961074,0.004434391028360441,0.0032099704564089782,0.00526094013251542,0.006877692063657348,0.002734745153749798,1742243.075327611,1339794.5229737163,1245608.325131296,202343.85125059308,264526.61783297494,105182.50591345377
0.007364731746190728,0.0005165735711464103,0.0004929449276441644,0.003862877051455452,0.003534731920607206,0.003156332153671523,1049647.6484559004,522866.2503755682,521048.662413857,148572.19428674816,135951.22771566178,121397.39052582781
0.004910197626689101,0.0032073358231157123,0.0019225791846809192,0.003094695490886009,0.00974904272810235,0.0041111341699484865,956944.7771194922,825955.4076138469,727127.9738880936,119026.7496494619,374963.18185009045,158120.5449980187
0.004447127768583358,0.0057654498995114,0.009833407684142266,0.00241601276435763,0.006812821105324338,0.007159846935417241,1498585.9063662407,1599995.3010530127,1912915.1306400024,92923.56785990886,262031.58097401302,275378.72828527854
0.006073244167930659,0.0008857833963664408,0.006768722758275765,0.0006409471103617548,0.00596142649549897,0.007395811772217427,1259158.2238354082,860122.7798689299,1312656.5769388778,24651.81193699057,229285.63444226808,284454.2989314395
0.002109698906199504,0.00841622007542774,0.00030353805533004264,0.008438128636583062,0.004603290506427651,0.002175879399316445,787060.8987628822,1272177.9117804389,648125.4486960006,324543.40909934853,177049.63486260196,83687.66920447865
0.00133778144993968,0.009533071675823726,0.0007266558758115671,0.0019909341993592567,0.00347822347433046,0.006202348489611205,771993.3231631469,1402400.2636157656,724983.6636148305,76574.39228304834,133777.8259357869,238551.86498504636
0.005448010852760984,0.0012564349241231398,0.0028972798373821463,0.002387517710860241,0.002135428544903414,0.00411144336479987,973023.4664200527,650594.5488325263,776813.3883139882,91827.60426385542,82131.86711166978,158132.43710768732
0.007040314525916569,0.0021745293221723592,0.0036667887970298144,0.003909174268411622,0.009764565294354101,0.009546663568790689,1284733.769981202,910442.6004624165,1025231.7908360669,150352.8564773701,375560.2036290039,367179.36803041113
0.00800137582752076,0.0024165892081918516,0.0006803731409166969,0.0031690413772062476,0.0026679454943383087,0.005059258001463939,1255779.1892302106,826180.2185126025,692625.1364145137,121886.20681562492,102613.2882437811,194586.8462101515
0.007777279100677931,0.00858322938878858,0.008448640854105086,0.0035967556122306777,0.006872343434606829,0.0031283419752422006,2029549.3160274327,2091545.4920359442,2081192.5278295218,138336.75431656453,264320.9013310319,120320.8452016231
0.0006090554323518271,0.007015652656029423,9.827552569787845e-05,0.004091825874584886,0.0032937926930207573,0.006933775385188524,492407.16483932105,985222.3358914438,453116.4027890173,157377.91825326486,126684.33434695221,266683.66866109706
0.00766245472760379,0.0030409463597128386,0.008116270144448535,0.002939167605049338,0.004463263599865612,0.007270185270141339,1675169.8578021277,1319669.2141182083,1710078.736020954,113044.907886513,171663.98461021588,279622.5103900515
0.006929202292247886,0.009873684723122,0.002251610242159319,0.006623179135395824,0.0060968190827577744,0.0091509845449003,1632313.479645753,1858812.128174531,1272498.706562017,254737.65905368555,234493.0416445298,351960.94403462694
0.0015636214164487505,0.00751798163586933,0.005682686162687684,0.0027466586978790544,0.004744349141471741,0.003337765970697978,972064.4867463902,1430092.1959325885,1288915.621072462,105640.71914919441,182474.96697968236,128375.61425761455
0.005793134027884609,0.008890006108146659,0.00569304984412202,0.006317224183265841,0.005187478471147095,0.0005116550644547591,1621175.1163845826,1859396.0456355095,1613476.3330182296,242970.16089484002,199518.40273642674,19679.04094056766
0.0023285855687609426,0.004920017294320828,0.003102352837447048,0.0018176359776119423,0.005041328419184384,0.0032280979344785033,776292.4880121197,975633.3899782647,835813.04714182,69909.07606199778,193897.24689170707,124157.61286455783
0.0025810764317341474,0.004639854174403808,0.0013328425808217315,0.009277457330754073,0.008677020979192391,0.007076205857405354,692031.2555349163,850398.7742018133,596013.267003192,356825.28195207973,333731.5761227843,272161.7637463598
0.0010621382758845622,0.0077587725446969305,0.00807957328109019,0.007677646177143377,0.0011396588711924116,0.006439079570677647,1056730.8732414094,1571856.5862269765,1596533.5659495348,295294.08373628376,43833.03350740045,247656.9065645249
0.008343247957493985,0.005773534012196677,0.00646407375228089,0.004583634794263062,0.005287073198840526,0.00034376858351725214,1829145.3653055883,1631475.06182118,1684593.5033661195,176293.6459331947,203348.9691861741,13221.86859681739
0.006389630219732846,0.0008144721289115919,0.004350145943402234,0.0029265509766740784,0.005454279502117131,0.001334163355232071,1158101.2645206037,729242.9498420458,1001217.8586490181,112559.65294900302,209779.9808506589,51313.9752012335
0.006916434019733182,0.007950115369284704,0.001633544497431565,0.0010431308735188217,0.0014551548278735915,0.008771275618985018,1483961.8795823285,1563475.8295478302,1077585.762482204,40120.418212262375,55967.49337975352,337356.7545763469
0.005281892617563562,0.004672609960075026,0.0010671181910235428,0.006495560067569618,0.008679995918950899,0.00828185869323453,1042162.1687738583,995294.272043971,717948.7513477032,249829.23336806227,333845.9968827269,318533.0266628666
0.0062605470898080134,0.0007527871665167363,0.0011239702717601298,0.0004930898710982468,0.002574792164924693,0.0013566146716037775,951040.4219901286,527366.5817369535,555919.1282941375,18964.99504224026,99030.46788171897,52177.48736937606
